basin_id,NSE,KGE,R2,FLV,FHV,low_flow_NSE,high_flow_NSE,variant,bias,runoff_ratio_bias,observed_mean_q,simulated_mean_q,sim_obs_q_ratio,precip_runoff_ratio_obs,precip_runoff_ratio_sim,ET_P_ratio,extreme_channel_loss_flag,extreme_groundwater_loss_flag,near_zero_sim_discharge_wet_flag,lat,lon,area_km2
2361000,0.7774003884172136,0.8631057163746689,0.8072140143371175,-99.0491201301244,-26.79120192262362,-2.3766040976579146,0.6967522366550145,original,,,,,,,,,,,,,,
2363000,0.8218226103547924,0.8383409893193319,0.8234320747285551,-9.22915737425649,-39.73476707118389,-7.117968004218664,0.7417812524284838,original,,,,,,,,,,,,,,
2369800,0.8436768365334482,0.8001088163546796,0.881805612671982,-271.6123009331285,12.677530342430407,-14.82524336732698,0.8417277792427859,original,,,,,,,,,,,,,,
2371500,0.8399395678830023,0.900632872749887,0.8416485784519042,-107.1835100432267,-23.491862189870034,-4.029926957440327,0.7450162297755123,original,,,,,,,,,,,,,,
2372250,0.7850066765946959,0.7806582886020068,0.7912135420177306,-66.15859210601775,-44.256276413216376,-3.480076641264671,0.6992594624504792,original,,,,,,,,,,,,,,
2374500,0.7068050180163401,0.8145123577096749,0.7750587832002767,-193.9798239207082,27.695402632860688,-1.469146733751756,0.590396791678623,original,,,,,,,,,,,,,,
2381600,0.4164476528051031,0.3604659198147975,0.4722290700561699,11.044975719145581,-83.35593475907322,-0.9102599111053573,0.27411993812810287,original,,,,,,,,,,,,,,
2384540,0.5710403501531505,0.5603771828354762,0.6697053069765997,20.4450203899826,-35.531557119285814,-27.269298409989474,0.51905171750336,original,,,,,,,,,,,,,,
2395120,0.6445657995667268,0.624406375470037,0.6647221355090037,-165.4070927931203,-54.547928185470056,-3.5260505929185095,0.5766307822307257,original,,,,,,,,,,,,,,
2408540,0.819229504662302,0.7534721651289815,0.8314171945089994,0.5005529811168867,-39.41499882552949,-5.361789124383755,0.7786529752085684,original,,,,,,,,,,,,,,
2415000,0.8117738306705594,0.7157368667747633,0.8359389609306678,-11.962275139559706,-33.8137479925627,-7.308207135119167,0.7714138766928258,original,,,,,,,,,,,,,,
2422500,0.7163741066415563,0.6785783103923949,0.8235076997862664,-314.7385570170212,2.180221715032295,-10.898945682450519,0.6410353343497601,original,,,,,,,,,,,,,,
2427250,0.8336240068928624,0.7992972327412858,0.8439618309491904,-124.64388103514743,-35.19665474347568,-4.7924900191699695,0.8031645170438559,original,,,,,,,,,,,,,,
2430085,0.6091847632522442,0.7357276102771654,0.6160444274227767,-318.9938743980904,-54.48404624527734,-13.85117174828217,0.47563600358826363,original,,,,,,,,,,,,,,
2430615,0.5026258314952461,0.7081803932993962,0.5384073120406537,-101.48826651775768,-56.32595400641903,-4.93742737442399,0.3827713054947719,original,,,,,,,,,,,,,,
2450250,0.830336171993989,0.8421587533799945,0.8317660778314704,-35.46559349555843,-20.466387589088907,-32.53492107308597,0.7957911355852445,original,,,,,,,,,,,,,,
2464000,0.8220086618830968,0.8261463017966434,0.8261712968250688,-74.5811191709971,-23.397004058722423,-11.940374326671835,0.7744716079283621,original,,,,,,,,,,,,,,
2464146,0.5624123448015282,0.694787054501296,0.5678553899818998,-160.4353375247955,-65.47163948973262,-2.765707908747458,0.4234521330268093,original,,,,,,,,,,,,,,
2464360,0.7447205178236455,0.8473075501050948,0.7504408424966404,-221.70850212591012,-28.678692835237023,-4.097256272080452,0.6771320495289352,original,,,,,,,,,,,,,,
2465493,0.5364935600559555,0.7687671229417362,0.6145816171406489,-207.59589665367898,-24.594368468600383,-5.601139343730117,0.44359860768021375,original,,,,,,,,,,,,,,
2469800,0.795229466106813,0.7882314997698,0.7994744137676595,-73.83225911557166,-35.336927095557876,-15.63592993659207,0.747460189572648,original,,,,,,,,,,,,,,
2472000,0.8579148128205385,0.8284682405076256,0.8621513094501551,-180.6961301856232,-29.045319537175462,-5.5448705652034835,0.8141791361251307,original,,,,,,,,,,,,,,
2472500,0.7942166251009302,0.8540132718367798,0.7971009647629821,-563.1553202638147,-38.26632810217661,-13.993917665291544,0.7604170076192074,original,,,,,,,,,,,,,,
2479155,0.7652838633690239,0.7719636010188338,0.7799569340101906,-121.46179432939412,-18.440466854721354,-36.49683686139797,0.7333980319382098,original,,,,,,,,,,,,,,
2479300,0.8154078066560358,0.84799051438364,0.8350324786596118,-242.04822793183345,-25.05109498682687,-4.747560695624361,0.7642538106155436,original,,,,,,,,,,,,,,
2479560,0.853591710236469,0.8721826829319392,0.8664330997727908,-318.36683297529964,-17.504237272487178,-6.6169705133106556,0.7992363484106173,original,,,,,,,,,,,,,,
2481000,0.795552382325484,0.7944402630061642,0.808496802743143,-26.565454966331284,-19.715133135885466,-43.98099622095606,0.7536465979067495,original,,,,,,,,,,,,,,
2481510,0.837269683831841,0.8145605160861924,0.8478799882917584,-59.37881616336144,-2.0302976469169525,-8.506805205265739,0.7995342389075393,original,,,,,,,,,,,,,,
3010655,0.7798363140582524,0.8416556029186002,0.7812728743942534,-47.154941328049105,-44.73221244143114,-7.835190791152687,0.6794213965380884,original,,,,,,,,,,,,,,
3011800,0.7637668389744569,0.8580176243329374,0.7685264565720866,-48.25188719207387,-26.913062610979786,-6.208020841863659,0.6318105568501473,original,,,,,,,,,,,,,,
3015500,0.7624022266090262,0.7044932945281899,0.787605245575188,-192.34668475913136,-46.112637159466395,-2.848887069733142,0.6096295032986924,original,,,,,,,,,,,,,,
3021350,0.6303740242120075,0.5888828265541639,0.6583589647286874,-12.986435179855915,-42.69499971696361,-10.509307202248472,0.44418368241413375,original,,,,,,,,,,,,,,
3026500,0.737521631860075,0.8114962695681088,0.7469740862235039,22.804946901782756,-37.5345505165263,-13.480351125862347,0.6077665690310414,original,,,,,,,,,,,,,,
3028000,0.7745572839284596,0.7613588768498205,0.783905212450383,-48.66606339340077,-43.46484420352044,-4.748329954491158,0.6460142310833095,original,,,,,,,,,,,,,,
3049000,0.7354357065671318,0.8303432198508941,0.7534865166637863,-16.427094136755155,-27.979934182263204,-5.272320489579896,0.6264366449221483,original,,,,,,,,,,,,,,
3049800,0.3355202485409754,0.42065736802253717,0.33602825435396355,84.25869072578075,-61.869098228525864,-25.38233468642078,0.1967326267225581,original,,,,,,,,,,,,,,
3050000,0.8284301021234367,0.8368827757925072,0.8315381945139619,36.59145240671266,-33.532331296334576,-9.073677886064191,0.7671443944231985,original,,,,,,,,,,,,,,
3066000,0.8009732344671007,0.884288703309982,0.8091602971698931,-1.24826923378892,-24.09355789469799,-2.3955273749857415,0.67348537567934,original,,,,,,,,,,,,,,
3069500,0.8590990500989675,0.8318115434403658,0.8661058628285871,-30.395197165064886,-33.019369170684875,-1.9625541172936347,0.7760925876588947,original,,,,,,,,,,,,,,
3070500,0.7684431783978904,0.7504335434724863,0.7791888383340867,4.350558640839325,-33.09870633515278,-6.384439338462083,0.6053390943325304,original,,,,,,,,,,,,,,
3076600,0.6588522768896519,0.80921806405243,0.6895268885445536,-72.28726559326203,-19.974442096015252,-11.27326697270882,0.48636081391500274,original,,,,,,,,,,,,,,
3078000,0.7469463168930712,0.826509392686552,0.7495701765184329,5.315837341875548,-19.757353592136514,-5.914233307653348,0.5964600127843885,original,,,,,,,,,,,,,,
3140000,0.7144803866079568,0.7652919527790996,0.7170904458927455,6.3792724740737405,-32.63380150923412,-20.10094736209861,0.6384473658917684,original,,,,,,,,,,,,,,
3144000,0.7378048769061223,0.6383187822471941,0.7878856585317342,-130.6794290026399,-56.50329711271479,-7.4527985310613545,0.6738042367198662,original,,,,,,,,,,,,,,
3159540,0.7188517241731076,0.7488388614698048,0.7213365640486993,70.1010424022201,-22.109277902492725,-44.01654722971827,0.6425946019856108,original,,,,,,,,,,,,,,
3161000,0.8477902224538738,0.8857059035633525,0.8650337791028535,-81.7294855029892,-23.670115166168838,-2.2607992902180585,0.8194965788509154,original,,,,,,,,,,,,,,
3164000,0.8078153939016346,0.8026508923683513,0.847850084121603,-53.028469853292066,-23.586753649974487,-5.348917230215603,0.756692573866661,original,,,,,,,,,,,,,,
3165000,0.6122116320229747,0.8059971164840332,0.6506115902309694,-92.4114700565677,-32.75109465270166,-3.214529999367243,0.5510972725356698,original,,,,,,,,,,,,,,
3170000,0.6848765797237074,0.6910316842458636,0.8126944907446483,-10.16557636073085,4.827524510792981,-4.351411283613492,0.5876303936256322,original,,,,,,,,,,,,,,
3173000,0.7791453062820338,0.8153010523021251,0.7798265586071422,-422.6283820345459,-40.55561416860391,-9.995601423621617,0.6976401775711466,original,,,,,,,,,,,,,,
3180500,0.821015418580216,0.8801001775843976,0.8215516117057556,-32.36528827521019,-30.017882311784053,-4.372039138842152,0.7458969890542344,original,,,,,,,,,,,,,,
3182500,0.8553686836083618,0.8112066416017767,0.8666465943565491,-125.90518752606009,-31.317662354950517,-6.476351193517129,0.7960258981217161,original,,,,,,,,,,,,,,
3186500,0.7496560217154161,0.84254584862657,0.7522522978087663,-9.534989325834811,-39.875573976159636,-3.841734021667013,0.6113977989764092,original,,,,,,,,,,,,,,
3187500,0.7615088960008328,0.8106579621433545,0.763827720832952,23.400031665254385,-44.268998622149525,-2.89440912740961,0.6178287778288234,original,,,,,,,,,,,,,,
3213700,0.7819957438787797,0.7953462368540871,0.797999607336344,-99.8933883184573,-33.26991184707402,-3.987304828413234,0.7160462568488314,original,,,,,,,,,,,,,,
3237280,0.3675402474920769,0.5530747081757947,0.3915438328906386,48.01297621204258,-62.65416803253735,-751.1060867617892,0.25836556618739104,original,,,,,,,,,,,,,,
3237500,0.7520472258454962,0.757788784908509,0.7551799462987855,-45.09427129397191,-28.490490952048535,-22.68839581226514,0.7041647554305968,original,,,,,,,,,,,,,,
3238500,0.7326871950329741,0.7794158600511891,0.7361769711813055,51.70338271943311,-8.840600798692266,-127.46487236720003,0.6780552594859643,original,,,,,,,,,,,,,,
3241500,0.7954092839938927,0.8779658528568314,0.8021127748675051,-318.20256584558547,-15.702204241833687,-8.714624067564332,0.7304010859007508,original,,,,,,,,,,,,,,
3280700,0.6592818251424758,0.6593588517074637,0.6841974494207039,-57.615168133833706,-42.50624808440455,-41.08720014846174,0.6081995076094755,original,,,,,,,,,,,,,,
3281100,0.8266062674428121,0.8062041652095675,0.8316798524487518,-24.961643487703512,-25.516102755412682,-31.729532992113178,0.795215699132326,original,,,,,,,,,,,,,,
3281500,0.8298311729724807,0.8037659385433478,0.8367556707274145,64.32078907716357,-33.32878388564676,-8.508369690514074,0.7824969508329631,original,,,,,,,,,,,,,,
3285000,0.7663668771818708,0.7039287529267124,0.786847561485574,-39.92954159010454,-32.139172233252886,-9.5068336557493,0.71608929995684,original,,,,,,,,,,,,,,
3291780,0.6419324802803625,0.7853195972586909,0.6545908132841354,9.722071392527022,-27.8462114428923,-61.598377457911724,0.5607138915056677,original,,,,,,,,,,,,,,
3300400,0.810212599396464,0.7792735864417933,0.815349485215346,36.85154373428732,-8.015483332566866,-49.94503736940024,0.7593856405289996,original,,,,,,,,,,,,,,
3338780,0.7176392531842394,0.5837016832641614,0.7737849848403754,-53.82076496934449,-48.548639842608594,-5.8375278952907,0.609895148055314,original,,,,,,,,,,,,,,
3340800,0.7840363270366201,0.8294420888651463,0.7842926103970304,-257.04769214860585,-22.866603987765163,-14.804781079928235,0.7283864782095044,original,,,,,,,,,,,,,,
3346000,0.7994837048841897,0.7344105320906378,0.821779990128489,26.603359854877766,-37.63668143958006,-101.06461328839359,0.7602557246887891,original,,,,,,,,,,,,,,
3357350,0.5865040295647104,0.6915163012040696,0.589249250821765,-7.877671647097401,-53.59316353028831,-30.382288245500998,0.5103950173151037,original,,,,,,,,,,,,,,
3364500,0.6937559866190888,0.7666043874837004,0.6955110317798756,21.608460484666264,-44.54032558975738,-25.701657796512446,0.6371805028955849,original,,,,,,,,,,,,,,
3366500,0.8500415120548533,0.876042023074096,0.850340819650369,-37.94185853888924,-17.80614097968265,-19.32519363898464,0.8231644463792638,original,,,,,,,,,,,,,,
3368000,0.6009230104324691,0.6991583349064794,0.602167387267651,1.2072835289785602,-39.70559181959148,-203.70487803283385,0.5399725629260512,original,,,,,,,,,,,,,,
3384450,0.6771440111901237,0.8077958560247189,0.6848339094849202,55.39256493463383,-21.426638066798663,-122.9511350553462,0.6233114974871043,original,,,,,,,,,,,,,,
3439000,0.756568011289499,0.8609284025633211,0.7738531129264843,-4.8352950850557255,-3.282435581527575,-2.6164767217321994,0.6761101248094145,original,,,,,,,,,,,,,,
3450000,0.7487730220065685,0.7355501504438675,0.8153105588376527,-28.13203083157599,6.348223629841845,-13.10472347241965,0.7250070931997339,original,,,,,,,,,,,,,,
3455500,0.5888162749911027,0.7533369269871534,0.606180306829323,-37.73030586972983,-23.688476618494423,-9.998189001017746,0.5050978712074738,original,,,,,,,,,,,,,,
3456500,0.73269419652509,0.6761943016810446,0.7609074410174682,-25.72098972431041,-40.08407778022792,-8.467900579810202,0.6856524919748155,original,,,,,,,,,,,,,,
3460000,0.7558964039572748,0.8740854012189933,0.7791256682837923,-98.29886850221006,-0.4273611828800812,-3.7593646830991316,0.6732508031524369,original,,,,,,,,,,,,,,
3463300,0.7407552970939049,0.6880894690325214,0.7606433334410933,-18.514219700633735,-32.158142446577926,-0.7865642690712531,0.6995847562993041,original,,,,,,,,,,,,,,
3471500,0.7194851879111437,0.8289020132811309,0.7295519253093672,-464.403040596194,-38.827855945961176,-9.234641561417938,0.6223047927944227,original,,,,,,,,,,,,,,
3473000,0.7585168255526386,0.8377746610944569,0.7617497919209465,-222.7154847881169,-41.90295757973897,-3.2377058908814655,0.632114517221702,original,,,,,,,,,,,,,,
3479000,0.7584141169012186,0.6777824731337039,0.7900367566193377,10.062759367069036,-44.51017238323523,-4.999261719632861,0.72523909006235,original,,,,,,,,,,,,,,
3488000,0.8153858359979786,0.8251224296508293,0.8184539357482425,-180.7737151896395,-40.759717398457965,-3.1092991414677904,0.7591075442999349,original,,,,,,,,,,,,,,
3498500,0.7985361944027725,0.733577785501355,0.8239837944887495,-59.34120275709924,-26.3733904264041,-4.821307811064831,0.761790404008613,original,,,,,,,,,,,,,,
3500000,0.766248550440055,0.7571620968206924,0.8524462431953955,-6.486859293506684,8.775372871468258,-4.467752288402864,0.6702835610265292,original,,,,,,,,,,,,,,
3500240,0.800680984907105,0.7441694940577386,0.853431418509638,-1.6084287614518102,-0.37341857603617684,-9.233829048945395,0.795973256217107,original,,,,,,,,,,,,,,
3504000,0.775317608898376,0.7288994496908487,0.7972766066848141,-27.629800700302678,-24.35251638518157,-2.664709686258678,0.621566772931113,original,,,,,,,,,,,,,,
3574500,0.7745360649294218,0.7320927019324701,0.7926956577089674,-144.3760156069133,-44.128448255691346,-10.243128520303427,0.7029622725338549,original,,,,,,,,,,,,,,
3592718,0.636306507950734,0.7265255394963034,0.6374777636181103,-212.97905445381738,-35.87081343492325,-8.5979515855017,0.5706831983939784,original,,,,,,,,,,,,,,
3604000,0.7355923283695778,0.7755512406161891,0.7412896930124229,-509.5145982728173,-41.13072278987623,-9.022770142473888,0.7057900920952587,original,,,,,,,,,,,,,,
4015330,0.7460040996255829,0.7734988970445362,0.748185649388893,84.82917362514405,-37.68765858529125,-38.37293870332165,0.6677293944130032,original,,,,,,,,,,,,,,
4024430,0.7871318876452039,0.7985868828261591,0.7962871746843344,-35.109952458853236,-16.78911897801059,-19.008101802515558,0.7354214503519008,original,,,,,,,,,,,,,,
4027000,0.6951382055292623,0.7458594646928813,0.739457705844136,-1.6672216171150578,-33.46630217355913,-4.954639711393095,0.6097457263495542,original,,,,,,,,,,,,,,
4040500,0.7740497460898212,0.8593817259599301,0.7954208358355745,21.502760563380374,-28.38561441700903,-9.08960253512215,0.6776556809077819,original,,,,,,,,,,,,,,
4043050,0.6190598195374917,0.4770834925856394,0.7034814333045939,-80.61835235796441,-62.55319840215214,-4.1454607699099695,0.49688203623171723,original,,,,,,,,,,,,,,
4045500,0.6025041195418681,0.6466723013874491,0.7784088579542253,-37.089695720677554,13.99999673902055,-14.039966766498479,0.3469778604405773,original,,,,,,,,,,,,,,
4056500,0.43560050507409465,0.6332093643953549,0.6810048357866745,-145.00407113008447,-33.15116530709533,-5.049135591622078,0.015155249776285684,original,,,,,,,,,,,,,,
4057510,0.4760054336897438,0.60059308810586,0.7064538893822632,-23.70245718291026,-27.34293847974565,-16.402250550695822,0.2000110047186512,original,,,,,,,,,,,,,,
4057800,0.7191770943243492,0.7854154192722991,0.7864187116088264,-70.4245514994447,-21.61092332705603,-5.272629782367311,0.5987957734919582,original,,,,,,,,,,,,,,
4059500,0.6916430806099213,0.7807093488747453,0.7350678761903735,47.56921342152792,-27.406853066428468,-12.203122731412892,0.524374550446764,original,,,,,,,,,,,,,,
4063700,0.1869933580068479,0.3034152222686527,0.72630129470313,-129.89559679299188,-18.58648167039644,-17.857119588504716,-0.19137548543405325,original,,,,,,,,,,,,,,
4074950,-0.10234823966645723,0.15197703919280192,0.797676798354023,-217.05359066456415,38.62730732836356,-11.042306362686931,-1.0409236854215909,original,,,,,,,,,,,,,,
4105700,-0.363351845218413,0.24556161884945504,0.5620985190288718,-195.81094004933723,92.37574528966341,-7.408919431011093,-1.7663046077960796,original,,,,,,,,,,,,,,
4115265,0.33999631831000876,0.6869317012068533,0.4921923887556444,-59.1193018442053,-38.78533421135487,-5.406570179230733,-0.009985626109338064,original,,,,,,,,,,,,,,
4122200,0.30801419529965,0.6548204034934557,0.5607622446735805,-294.5182529132127,-37.803014957595465,-15.7893181448284,-0.06321748135768734,original,,,,,,,,,,,,,,
4122500,0.2730153267370691,0.556151513275571,0.6345388926358889,-429.9071200748049,29.028090096473424,-9.790725991709772,-0.5520527697327429,original,,,,,,,,,,,,,,
4124000,-0.2567992739133713,0.4734606698988205,0.6557159435407058,-358.3678783395632,37.632105918973465,-32.91690919896752,-0.4136882375172932,original,,,,,,,,,,,,,,
4127918,0.0912446127404869,0.24816951971803947,0.7038193367553394,-388.15815544949277,3.2404386136286987,-16.61141983809551,-0.2784580869051789,original,,,,,,,,,,,,,,
