basin_id,min_sa_mm,mean_sa_mm,mean_theta_cap_mm,mean_realized_arz_mm,median_realized_arz_mm,p95_realized_arz_mm,max_realized_arz_mm,mean_realized_arz_frac_cap,mean_relative_soil_storage,lat,lon,aridity_index,mean_lai,area_km2
12488500,166.54632568359375,366.2648715126969,563.7960815429688,199.7185458291032,209.96533203125,305.51744384765624,337.3848571777344,0.3542389746351615,0.6496406830468237,46.97762,-121.1687,0.4608631134033203,1.1160472631454468,205.17
13011500,0.7219846248626709,32.51739798601275,82.73936462402344,31.79541336115008,31.01159691810608,60.34154610633849,71.78963494300842,0.3842839923370436,0.3930100035669273,43.85028,-110.51778,1.108940601348877,0.8187488317489624,404.08
13011900,0.2391678243875503,27.252937040707668,67.86228942871094,27.01376921632012,27.08493648469448,48.48531909883023,58.70326839387417,0.3980674604958321,0.4015917716618855,43.83806,-110.44111,1.1416540145874023,0.7277503609657288,851.8
13018300,16.222423553466797,87.40214799872975,274.4179077148437,71.17972444526295,68.44141006469727,140.51116714477536,180.37007522583008,0.2593844003767714,0.3185001617662359,43.45215,-110.70409,1.4951989650726318,0.6191583871841431,27.9
13023000,2.3796372413635254,55.7274306950114,160.72613525390625,53.347793453647874,51.71672582626343,103.37435903549192,119.66797018051147,0.3319173535117483,0.346722893616376,43.14278,-110.97667,1.3054912090301514,0.7683808207511902,1161.93
13083000,13.124063491821287,101.95923677737925,595.4534301757812,88.83517328555794,76.94009208679199,189.2844463348388,241.1339015960693,0.1491891200615525,0.1712295733140378,42.16583,-113.98361,2.1074204444885254,0.4956122040748596,133.18
13161500,0.2262798249721527,39.41066531818765,164.83200073242188,39.18438549321549,40.95066872239113,87.16760292649268,109.07621040940283,0.2377231685540541,0.239095959177032,41.93324,-115.67453,1.868374466896057,0.4253893494606018,986.13
13235000,6.127781867980957,92.17443557942212,266.89239501953125,86.04665371144117,83.83543682098389,171.3500867843627,201.96035289764404,0.322402044108991,0.3453617911168909,44.08528,-115.62222,1.045420527458191,0.877669632434845,1163.23
13240000,7.542229175567627,84.05772228749221,205.04583740234372,76.51549311192458,80.18437147140503,137.52151288986198,157.5019145011902,0.3731628697332921,0.4099460069630821,44.91361,-115.99722,0.7486714124679565,0.8165686130523682,125.57
13310700,61.5738525390625,234.36691491519863,644.6455078125,172.79306237613616,171.33578491210938,333.6453491210937,401.1729736328125,0.2680435375443496,0.3635593703436867,44.98694,-115.725,0.9009509682655334,0.8200302720069885,853.13
13313000,75.86619567871094,245.2387180819218,585.7230834960938,169.3725224032109,161.55638122558594,304.3349975585936,376.73997497558594,0.2891682557433993,0.4186939613479606,44.96167,-115.5,0.7880859971046448,0.8949927091598511,561.94
13331500,0.5602973699569702,57.03331540182007,127.22909545898438,56.4730180318631,65.92609179019928,91.41356127262117,108.24344408512115,0.4438687379497141,0.448272584160643,45.61987,-117.72659,0.8160085678100586,1.0734103918075562,618.93
13337000,4.49888801574707,87.94857498302275,168.36215209960938,83.44968696727568,95.9283504486084,133.3648296356201,143.2522258758545,0.495655858080881,0.5223773507658008,46.15083,-115.58722,0.649167537689209,0.385754257440567,3053.42
13338500,5.275584697723389,94.6283496062802,260.52215576171875,89.35276490855682,96.42753267288208,159.99431123733513,189.36145448684687,0.3429756853013357,0.363225727691391,46.08639,-115.97667,0.9698477983474731,0.3753846883773803,3027.0
13340000,0.8671799898147583,86.9034793999622,184.30441284179688,86.03629941014744,100.17251574993134,152.89891192913055,170.0692366361618,0.4668162746813839,0.4715214251248469,46.47833,-116.2575,0.7939589619636536,1.0797460079193115,14268.92
13340600,2.8630428314208984,91.5475525713724,169.4194793701172,88.68450973995151,103.56575202941896,143.85110969543456,155.51528358459473,0.5234611159807045,0.5403602520308529,46.84047,-115.6207,0.6006802320480347,1.3297230005264282,3354.62
14020000,14.876194953918455,115.31640026425332,312.20562744140625,100.44020531033486,105.86268138885498,182.09985637664792,213.5907392501831,0.3217117069076058,0.3693604154713564,45.71958,-118.32329,0.8648983836174011,1.2033419609069824,341.43
14092750,59.916259765625,231.3298201319901,395.3487548828125,171.41356036636512,183.4322509765625,271.0303741455078,293.7381286621094,0.4335755665075377,0.5851284904148992,44.75039,-121.6334,0.668968677520752,1.6700071096420288,57.48
14096850,37.75550079345703,259.1512515072754,810.4283447265625,221.3957507138184,214.4088516235352,431.99800567626943,523.9548873901367,0.273183622160349,0.3197707153180985,44.95873,-121.39423,1.1441898345947266,0.6794219017028809,374.62
14137000,12.558008193969728,132.13236821100298,212.35568237304688,119.57436001703326,138.22870445251465,182.2928676605225,187.135290145874,0.5630852854079791,0.6222219567399426,45.39956,-122.13731,0.3216103613376617,1.5914552211761477,674.24
14138800,1.1294338703155518,31.87606077778185,55.84629821777344,30.746626907466297,37.56295657157898,44.83602023124695,45.99418520927429,0.5505580116979174,0.5707819818867974,45.45262,-121.89147,0.2709459662437439,0.4622028470039367,21.29
14138870,19.285648345947266,138.45577959414706,211.32794189453125,119.1701312481998,138.4714317321777,165.17292709350585,167.60294723510742,0.5639109063375765,0.655170245604564,45.48012,-122.02564,0.2516622543334961,0.5168719291687012,14.02
14138900,16.083087921142578,132.19476764927512,205.00668334960935,116.11167972813254,135.4713249206543,159.87143783569334,162.06277084350586,0.5663799727451851,0.6448315025117302,45.49429,-122.03592,0.238185167312622,0.4665296673774719,21.68
14139800,2.8762426376342773,64.37349608636812,102.14128875732422,61.49725344873384,73.41763401031494,88.02220554351807,89.13637638092041,0.6020802576208347,0.6302397088342211,45.44456,-122.10953,0.266625314950943,0.4442700445652008,40.7
14141500,9.716046333312988,129.05656540883373,195.7560577392578,119.34051907552076,139.8375883102417,172.88164196014404,175.1727170944214,0.6096389580672866,0.6592723969785592,45.4154,-122.17148,0.2907550632953644,0.4074354469776153,59.87
14154500,4.430010795593262,112.8920954385581,206.80816650390625,108.46208464296484,122.58994770050047,182.24301471710208,191.8443117141724,0.5244574548312925,0.5458783245700588,43.73596,-122.8734,0.4878154098987579,1.7492287158966064,546.81
14158500,161.57032775878906,435.3005971670107,738.1534423828125,273.73026940822166,292.83811950683594,431.5902862548828,468.6092987060547,0.3708311222184382,0.589715595936028,44.36095,-121.99562,0.3871660828590393,0.3911627531051636,237.08
14158790,11.630568504333496,97.49117421242283,198.3499755859375,85.86060570808935,102.95272922515868,133.1295419692993,139.23359775543213,0.4328742943096013,0.491510895952612,44.33457,-122.04701,0.3608834147453308,0.362371027469635,40.57
14166500,99.64524841308594,375.6594457109385,647.1134033203125,276.01419729785255,290.9063873291016,449.8334930419922,489.70582580566406,0.4265314176489545,0.5805156310832772,44.04984,-123.42621,0.6077306866645813,1.2311217784881592,226.52
14182500,3.19321608543396,59.48088596793591,108.47998809814452,56.28766988250195,68.04924607276917,88.23400406837463,90.55193161964417,0.5188760698570238,0.548312062074731,44.79151,-122.57897,0.3489223122596741,1.5607631206512451,286.85
14185000,3.532798767089844,90.95287585367272,165.62371826171875,87.42007708658286,101.441650390625,142.18800506591796,146.62560272216797,0.5278234180713272,0.549153688905528,44.39179,-122.49758,0.3879581391811371,1.7321370840072632,458.18
14185900,3.138152837753296,55.18752479531465,103.88145446777344,52.04937195756136,63.74255394935608,80.35030770301819,83.0456850528717,0.5010458529314137,0.5312548334836337,44.54012,-122.43591,0.333461195230484,0.3117941915988922,258.2
14187000,18.28194999694824,146.2982923198212,257.8408203125,128.01634232287296,144.788179397583,208.46041145324708,217.5475788116455,0.4964936978082782,0.5673977151581716,44.37235,-122.62314,0.4133336842060089,1.3735328912734983,134.75
14216500,27.427579879760746,199.69820238591373,309.543701171875,172.270622506153,198.17309761047363,252.8494892120361,259.81949043273926,0.5565308609219582,0.6451373477473242,46.07567,-121.9987,0.2815167605876922,1.597926139831543,349.52
14222500,18.083087921142575,173.59904629950498,267.8542785644531,155.5159583783624,178.50669479370117,228.1419532775879,231.45769882202148,0.5805991198342609,0.6481100366583551,45.83678,-122.46621,0.2917309999465942,1.4640986919403076,323.89
14236200,0.5469437837600708,48.0083194994909,86.55964660644531,47.46137571573083,57.80021274089813,75.99562060832977,77.23776996135712,0.5483083350781242,0.5546270275081756,46.59538,-122.45956,0.3639387190341949,2.694856643676758,360.99
14301000,53.51921081542969,262.9722752502352,402.2955627441406,209.45306443480555,237.3530120849609,325.2425048828125,339.5995635986328,0.5206447294772112,0.6536792836004637,45.704,-123.7554,0.4877121150493622,1.5120197534561155,1743.54
14303200,7.326143264770508,129.66942787022458,207.65432739257807,122.34328460545407,144.26334953308103,189.96509056091307,192.38763236999512,0.5891679992498283,0.6244484740502412,45.32428,-123.5465,0.32280233502388,1.2798144817352295,8.06
14305500,2.946342706680298,65.95244527715992,116.56684112548828,63.00610257047962,77.07610297203064,102.10965170860293,103.36873602867126,0.5405147978802252,0.56579079127794,44.71512,-123.88733,0.3257692456245422,1.6760735511779783,526.33
14306340,3.621227741241455,111.9902943222382,180.59808349609372,108.36906658099676,132.0533938407898,169.81485319137573,171.4256625175476,0.6000565702755132,0.6201078779701475,44.2479,-123.63649,0.3766475319862366,0.3050203919410705,14.73
14306500,14.534645080566406,185.65291252178005,292.6244201660156,171.11826744121365,197.54340362548828,268.0881423950196,273.56795501708984,0.5847709748357042,0.6344409411096071,44.38595,-123.83178,0.4714452624320984,1.314163327217102,857.16
14308990,44.76659393310547,310.9428257574063,705.2161865234375,266.1762318243008,275.81571197509766,482.8758560180663,515.4113845825195,0.3774391979521794,0.4409184469946539,42.82318,-123.12589,0.8382653594017029,0.4259667098522186,167.76
14309500,16.121477127075195,180.60986730203425,310.38037109375,164.48839017495902,183.75036430358887,275.08691825866697,285.19596672058105,0.529957450580132,0.5818984836753135,42.804,-123.61091,0.6272280812263489,0.330087661743164,224.92
14316700,1.4314420223236084,81.52319918257147,151.59695434570312,80.09175716024787,92.44211602211,135.91041588783264,141.64405846595764,0.5283203577929796,0.5377627771905311,43.34984,-122.72894,0.501305103302002,0.3654873371124267,587.9
14325000,9.220654487609863,122.35443783171922,201.74481201171875,113.13378334410936,129.92526531219482,182.8163679122925,186.50488567352292,0.5607766673947371,0.6064812106524553,42.8915,-124.07065,0.3866099119186401,1.4667352437973022,443.07
14362250,23.843175888061523,247.30030766288868,843.108154296875,223.4571317748272,212.07622718811035,481.9383243560789,537.6597537994385,0.2650396993979771,0.2933197910642071,42.15401,-123.07532,1.1953904628753662,2.143230676651001,41.42
14400000,0.0582424439489841,20.021005969572773,40.39176559448242,19.96276352562379,25.215206500142813,36.16833798512816,37.05994450673461,0.4942285446504654,0.4956704832013501,42.12344,-124.18731,0.410302072763443,1.478974223136902,702.63
